0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298
Episode,4
Neighbor_0,Neighbor_1,Neighbor_2,Neighbor_3,Neighbor_4,Neighbor_5,Neighbor_6,Neighbor_7,Neighbor_8,Neighbor_9,Neighbor_10,Neighbor_11,Neighbor_12,Neighbor_13,Neighbor_14,Neighbor_15,Average Attention Score
Neighbor_0,Neighbor_1,Neighbor_2,Neighbor_3,Neighbor_4,Neighbor_5,Neighbor_6,Neighbor_7,Neighbor_8,Neighbor_9,Neighbor_10,Neighbor_11,Neighbor_12,Neighbor_13,Neighbor_14,Neighbor_15,Single Sample Attention Score
0.3333389461040497,0.33355119824409485,0.0,0.0,0.33310985565185547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24994036555290222,0.25008341670036316,0.2500462234020233,0.0,0.0,0.2499300241470337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2500337064266205,0.25006866455078125,0.24992859363555908,0.0,0.0,0.249969020485878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.33348551392555237,0.33328309655189514,0.0,0.0,0.0,0.3332314193248749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24996818602085114,0.0,0.0,0.0,0.249899759888649,0.25000855326652527,0.0,0.0,0.2501235008239746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.20007383823394775,0.0,0.0,0.19976653158664703,0.19997595250606537,0.19999286532402039,0.0,0.0,0.20019084215164185,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.20008966326713562,0.0,0.0,0.19998185336589813,0.20004501938819885,0.19990165531635284,0.0,0.0,0.19998179376125336,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2500580847263336,0.0,0.0,0.25010520219802856,0.24989257752895355,0.0,0.0,0.0,0.24994416534900665,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.24977634847164154,0.0,0.0,0.0,0.250017911195755,0.2501823604106903,0.0,0.0,0.25002333521842957,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1999436467885971,0.0,0.0,0.19998246431350708,0.20015056431293488,0.1999637484550476,0.0,0.0,0.19995953142642975,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.20005668699741364,0.0,0.0,0.2002040445804596,0.19997942447662354,0.19993740320205688,0.0,0.0,0.19982245564460754,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499178946018219,0.0,0.0,0.2500215470790863,0.24995751678943634,0.0,0.0,0.0,0.25010302662849426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333430290222168,0.0,0.0,0.0,0.3333475887775421,0.3333094120025635,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2501930594444275,0.0,0.0,0.25002962350845337,0.25001829862594604,0.2497590333223343,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500142753124237,0.0,0.0,0.2500583231449127,0.24981889128684998,0.2501085102558136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333200514316559,0.0,0.0,0.3331482708454132,0.3335316777229309
Episode,9
Neighbor_0,Neighbor_1,Neighbor_2,Neighbor_3,Neighbor_4,Neighbor_5,Neighbor_6,Neighbor_7,Neighbor_8,Neighbor_9,Neighbor_10,Neighbor_11,Neighbor_12,Neighbor_13,Neighbor_14,Neighbor_15,Average Attention Score
0.33335524797439575,0.33357343077659607,0.0,0.0,0.33307138085365295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24994385242462158,0.25009483098983765,0.2500487267971039,0.0,0.0,0.24991260468959808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25006309151649475,0.2500844895839691,0.24989992380142212,0.0,0.0,0.2499525398015976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.33349645137786865,0.33324605226516724,0.0,0.0,0.0,0.3332574963569641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24998289346694946,0.0,0.0,0.0,0.24988192319869995,0.25001198053359985,0.0,0.0,0.25012320280075073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.20010046660900116,0.0,0.0,0.19976714253425598,0.19998367130756378,0.19998255372047424,0.0,0.0,0.20016613602638245,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.20010901987552643,0.0,0.0,0.19999143481254578,0.20003223419189453,0.19992494583129883,0.0,0.0,0.19994238018989563,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.250027060508728,0.0,0.0,0.2500816285610199,0.24992620944976807,0.0,0.0,0.0,0.2499651312828064,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.24978671967983246,0.0,0.0,0.0,0.2500342130661011,0.25017720460891724,0.0,0.0,0.2500019073486328,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.19995653629302979,0.0,0.0,0.1999884843826294,0.20014165341854095,0.1999310553073883,0.0,0.0,0.19998228549957275,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.20005033910274506,0.0,0.0,0.20018991827964783,0.19994331896305084,0.1999625414609909,0.0,0.0,0.19985389709472656,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24994055926799774,0.0,0.0,0.249962717294693,0.24997375905513763,0.0,0.0,0.0,0.250122994184494
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33335748314857483,0.0,0.0,0.0,0.33331283926963806,0.3333296775817871,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25017276406288147,0.0,0.0,0.24999168515205383,0.2500413656234741,0.24979418516159058,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499682456254959,0.0,0.0,0.25006410479545593,0.24984027445316315,0.2501274347305298
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33331167697906494,0.0,0.0,0.3331604301929474,0.33352789282798767
Neighbor_0,Neighbor_1,Neighbor_2,Neighbor_3,Neighbor_4,Neighbor_5,Neighbor_6,Neighbor_7,Neighbor_8,Neighbor_9,Neighbor_10,Neighbor_11,Neighbor_12,Neighbor_13,Neighbor_14,Neighbor_15,Single Sample Attention Score
0.3333565294742584,0.33358025550842285,0.0,0.0,0.3330632448196411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2499426007270813,0.25009652972221375,0.2500520944595337,0.0,0.0,0.24990877509117126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2500626742839813,0.2500889003276825,0.24989821016788483,0.0,0.0,0.24995018541812897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.333503395318985,0.3332417607307434,0.0,0.0,0.0,0.3332548141479492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24998190999031067,0.0,0.0,0.0,0.24987894296646118,0.25001105666160583,0.0,0.0,0.2501281201839447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.20010289549827576,0.0,0.0,0.19975927472114563,0.19998323917388916,0.19998164474964142,0.0,0.0,0.20017296075820923,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.200113907456398,0.0,0.0,0.19998924434185028,0.20003388822078705,0.19992128014564514,0.0,0.0,0.19994166493415833,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2500293254852295,0.0,0.0,0.2500867545604706,0.24992254376411438,0.0,0.0,0.0,0.24996136128902435,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2497813105583191,0.0,0.0,0.0,0.25003498792648315,0.2501826584339142,0.0,0.0,0.25000104308128357,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1999540627002716,0.0,0.0,0.1999872326850891,0.20014628767967224,0.1999303698539734,0.0,0.0,0.19998210668563843,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.200052872300148,0.0,0.0,0.20019692182540894,0.19994284212589264,0.19995906949043274,0.0,0.0,0.1998482197523117,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24993732571601868,0.0,0.0,0.24996532499790192,0.24997085332870483,0.0,0.0,0.0,0.2501264810562134
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333358496427536,0.0,0.0,0.0,0.33331063389778137,0.3333308696746826,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25017833709716797,0.0,0.0,0.24999003112316132,0.25004446506500244,0.24978715181350708,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24996954202651978,0.0,0.0,0.25006625056266785,0.24983419477939606,0.25012996792793274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333085775375366,0.0,0.0,0.33315491676330566,0.3335364758968353
Episode,14
Neighbor_0,Neighbor_1,Neighbor_2,Neighbor_3,Neighbor_4,Neighbor_5,Neighbor_6,Neighbor_7,Neighbor_8,Neighbor_9,Neighbor_10,Neighbor_11,Neighbor_12,Neighbor_13,Neighbor_14,Neighbor_15,Average Attention Score
0.3333825469017029,0.3335959315299988,0.0,0.0,0.3330215513706207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24995410442352295,0.2500995993614197,0.2500288188457489,0.0,0.0,0.24991747736930847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25008347630500793,0.2500855326652527,0.24989047646522522,0.0,0.0,0.24994051456451416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3335081934928894,0.33324265480041504,0.0,0.0,0.0,0.33324918150901794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24999426305294037,0.0,0.0,0.0,0.24984851479530334,0.25002121925354004,0.0,0.0,0.25013601779937744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2001143991947174,0.0,0.0,0.19973957538604736,0.19999460875988007,0.1999659389257431,0.0,0.0,0.20018550753593445,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.20011119544506073,0.0,0.0,0.2000131458044052,0.2000255286693573,0.199915811419487,0.0,0.0,0.19993427395820618,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2500254511833191,0.0,0.0,0.25008031725883484,0.24992214143276215,0.0,0.0,0.0,0.24997206032276154,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2497670203447342,0.0,0.0,0.0,0.2500489354133606,0.2502036988735199,0.0,0.0,0.24998034536838531,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.19997034966945648,0.0,0.0,0.19999216496944427,0.2001606822013855,0.19990569353103638,0.0,0.0,0.19997118413448334,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.20003531873226166,0.0,0.0,0.2002176195383072,0.19992949068546295,0.1999526023864746,0.0,0.0,0.19986498355865479,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24992495775222778,0.0,0.0,0.24995079636573792,0.24997065961360931,0.0,0.0,0.0,0.2501536011695862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333380788564682,0.0,0.0,0.0,0.33329638838768005,0.3333228528499603,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2501937747001648,0.0,0.0,0.24997253715991974,0.2500290870666504,0.2498045712709427,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24994781613349915,0.0,0.0,0.25005418062210083,0.24984869360923767,0.25014933943748474
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33328697085380554,0.0,0.0,0.3331698775291443,0.33354315161705017
Neighbor_0,Neighbor_1,Neighbor_2,Neighbor_3,Neighbor_4,Neighbor_5,Neighbor_6,Neighbor_7,Neighbor_8,Neighbor_9,Neighbor_10,Neighbor_11,Neighbor_12,Neighbor_13,Neighbor_14,Neighbor_15,Single Sample Attention Score
0.33337220549583435,0.3335549533367157,0.0,0.0,0.33307287096977234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2499576210975647,0.2500859498977661,0.2500208020210266,0.0,0.0,0.249935582280159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25007137656211853,0.2500665485858917,0.2499081790447235,0.0,0.0,0.24995388090610504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.33346983790397644,0.3332696259021759,0.0,0.0,0.0,0.33326053619384766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.249996155500412,0.0,0.0,0.0,0.24986550211906433,0.2500278055667877,0.0,0.0,0.25011053681373596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2000960111618042,0.0,0.0,0.19978633522987366,0.19999311864376068,0.19997699558734894,0.0,0.0,0.20014750957489014,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.20009064674377441,0.0,0.0,0.20002137124538422,0.20001837611198425,0.19993029534816742,0.0,0.0,0.19993925094604492,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.25002193450927734,0.0,0.0,0.25005295872688293,0.24993400275707245,0.0,0.0,0.0,0.24999108910560608,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.24978996813297272,0.0,0.0,0.0,0.2500436007976532,0.2501722276210785,0.0,0.0,0.2499941736459732,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.19997936487197876,0.0,0.0,0.20000091195106506,0.20013490319252014,0.19991426169872284,0.0,0.0,0.19997060298919678,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2000255435705185,0.0,0.0,0.20017898082733154,0.19993342459201813,0.19997349381446838,0.0,0.0,0.19988858699798584,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499413937330246,0.0,0.0,0.24993672966957092,0.24999302625656128,0.0,0.0,0.0,0.2501288652420044
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33337312936782837,0.0,0.0,0.0,0.3333173096179962,0.3333095610141754,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2501654028892517,0.0,0.0,0.24999453127384186,0.25001177191734314,0.2498283088207245,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249952033162117,0.0,0.0,0.2500455975532532,0.24987751245498657,0.25012487173080444
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33331990242004395,0.0,0.0,0.3331892192363739,0.3334908187389374
Episode,19
Neighbor_0,Neighbor_1,Neighbor_2,Neighbor_3,Neighbor_4,Neighbor_5,Neighbor_6,Neighbor_7,Neighbor_8,Neighbor_9,Neighbor_10,Neighbor_11,Neighbor_12,Neighbor_13,Neighbor_14,Neighbor_15,Average Attention Score
0.3334062695503235,0.333621084690094,0.0,0.0,0.3329726457595825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24996596574783325,0.2501136362552643,0.24999895691871643,0.0,0.0,0.24992145597934723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2501171827316284,0.250078946352005,0.249872624874115,0.0,0.0,0.24993126094341278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3335162401199341,0.33323460817337036,0.0,0.0,0.0,0.33324915170669556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25000303983688354,0.0,0.0,0.0,0.24981474876403809,0.2500275671482086,0.0,0.0,0.25015467405319214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.20013433694839478,0.0,0.0,0.19971133768558502,0.200004443526268,0.19994856417179108,0.0,0.0,0.20020131766796112,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.20011024177074432,0.0,0.0,0.2000318020582199,0.20002125203609467,0.19990985095500946,0.0,0.0,0.19992688298225403,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.25001680850982666,0.0,0.0,0.25008058547973633,0.24992172420024872,0.0,0.0,0.0,0.24998091161251068,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.24974358081817627,0.0,0.0,0.0,0.250067800283432,0.2502319812774658,0.0,0.0,0.2499566525220871,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.19998230040073395,0.0,0.0,0.1999993771314621,0.20017826557159424,0.19988445937633514,0.0,0.0,0.19995561242103577,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.200025737285614,0.0,0.0,0.2002486288547516,0.1999209076166153,0.19994960725307465,0.0,0.0,0.19985513389110565,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24990837275981903,0.0,0.0,0.24993473291397095,0.249962717294693,0.0,0.0,0.0,0.25019416213035583
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3334130048751831,0.0,0.0,0.0,0.3332805931568146,0.33330637216567993,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25022009015083313,0.0,0.0,0.24996092915534973,0.25001969933509827,0.24979929625988007,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24993571639060974,0.0,0.0,0.2500441074371338,0.24983589351177216,0.2501842677593231
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33326706290245056,0.0,0.0,0.3331562876701355,0.33357661962509155
Neighbor_0,Neighbor_1,Neighbor_2,Neighbor_3,Neighbor_4,Neighbor_5,Neighbor_6,Neighbor_7,Neighbor_8,Neighbor_9,Neighbor_10,Neighbor_11,Neighbor_12,Neighbor_13,Neighbor_14,Neighbor_15,Single Sample Attention Score
0.3334099352359772,0.33363088965415955,0.0,0.0,0.33295920491218567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24996520578861237,0.2501164376735687,0.25000014901161194,0.0,0.0,0.24991820752620697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25012052059173584,0.25008419156074524,0.2498674839735031,0.0,0.0,0.249927818775177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3335261642932892,0.33322885632514954,0.0,0.0,0.0,0.3332449793815613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2500026226043701,0.0,0.0,0.0,0.2498081922531128,0.25002720952033997,0.0,0.0,0.2501620054244995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.20013883709907532,0.0,0.0,0.19969941675662994,0.20000551640987396,0.1999455839395523,0.0,0.0,0.20021072030067444,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2001156210899353,0.0,0.0,0.20003193616867065,0.20002205669879913,0.1999054253101349,0.0,0.0,0.19992497563362122,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.25001686811447144,0.0,0.0,0.2500852048397064,0.24991798400878906,0.0,0.0,0.0,0.2499799132347107,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.24973465502262115,0.0,0.0,0.0,0.25007033348083496,0.2502407729625702,0.0,0.0,0.2499542236328125,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.199981227517128,0.0,0.0,0.19999854266643524,0.20018525421619415,0.19988039135932922,0.0,0.0,0.19995465874671936,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.20002630352973938,0.0,0.0,0.2002590298652649,0.1999184936285019,0.19994661211967468,0.0,0.0,0.19984956085681915,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499028742313385,0.0,0.0,0.24993479251861572,0.24995994567871094,0.0,0.0,0.0,0.25020238757133484
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3334152400493622,0.0,0.0,0.0,0.3332771360874176,0.3333075940608978,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25022706389427185,0.0,0.0,0.24995867908000946,0.25002193450927734,0.24979235231876373,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499336451292038,0.0,0.0,0.250045508146286,0.2498290091753006,0.2501918375492096
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33326151967048645,0.0,0.0,0.33315059542655945,0.3335878551006317
Episode,24
Neighbor_0,Neighbor_1,Neighbor_2,Neighbor_3,Neighbor_4,Neighbor_5,Neighbor_6,Neighbor_7,Neighbor_8,Neighbor_9,Neighbor_10,Neighbor_11,Neighbor_12,Neighbor_13,Neighbor_14,Neighbor_15,Average Attention Score
0.3334459066390991,0.3336009085178375,0.0,0.0,0.33295321464538574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2499886155128479,0.2500937581062317,0.24999076128005981,0.0,0.0,0.24992690980434418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25011691451072693,0.2500893771648407,0.24986565113067627,0.0,0.0,0.2499280571937561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3335272967815399,0.33321884274482727,0.0,0.0,0.0,0.3332538604736328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25002190470695496,0.0,0.0,0.0,0.2497962862253189,0.25002849102020264,0.0,0.0,0.2501533329486847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.20012366771697998,0.0,0.0,0.19970756769180298,0.20001333951950073,0.19993717968463898,0.0,0.0,0.20021827518939972,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.20011241734027863,0.0,0.0,0.20004208385944366,0.2000146359205246,0.19990748167037964,0.0,0.0,0.19992339611053467,0.0,0.0,0.0,0.0,0.0
